Region,Resource,Zone,Cluster,AnnualSum
DE1 1,DE1 1 battery,2,0,16.712053
DE1 10,DE1 10 battery,3,0,17.716583
DE1 11,DE1 11 battery,4,0,19.531506
DE1 12,DE1 12 battery,5,0,21.901136
DE1 13,DE1 13 battery,6,0,23.656689
DE1 14,DE1 14 battery,7,0,18.818924
DE1 15,DE1 15 battery,8,0,16.83065
DE1 16,DE1 16 battery,9,0,16.153439
DE1 17,DE1 17 battery,10,0,20.2377
DE1 18,DE1 18 battery,11,0,19.774446
DE1 19,DE1 19 battery,12,0,21.803118
DE1 2,DE1 2 battery,13,0,20.122866
DE1 3,DE1 3 battery,14,0,18.926712
DE1 4,DE1 4 battery,15,0,23.034195
DE1 5,DE1 5 battery,16,0,18.516531
DE1 6,DE1 6 battery,17,0,19.23074
DE1 7,DE1 7 battery,18,0,19.980831
DE1 8,DE1 8 battery,19,0,20.29406
DE1 9,DE1 9 battery,20,0,17.953186
ES1 0,ES1 0 battery,21,0,20.874947
ES1 1,ES1 1 battery,22,0,33.2035
ES1 2,ES1 2 battery,23,0,35.487713
ES1 3,ES1 3 battery,24,0,37.953114
ES1 4,ES1 4 battery,25,0,33.537964
ES1 5,ES1 5 battery,26,0,30.956547
ES1 6,ES1 6 battery,27,0,28.377268
ES1 7,ES1 7 battery,28,0,24.109003
ES1 8,ES1 8 battery,29,0,28.21391
ES4 0,ES4 0 battery,30,0,1.4452932e6
FR1 0,FR1 0 battery,31,0,24.655962
FR1 1,FR1 1 battery,32,0,29.212465
FR1 10,FR1 10 battery,33,0,24.88692
FR1 11,FR1 11 battery,34,0,26.498013
FR1 12,FR1 12 battery,35,0,27.295198
FR1 13,FR1 13 battery,36,0,31.39251
FR1 14,FR1 14 battery,37,0,29.79598
FR1 15,FR1 15 battery,38,0,25.107054
FR1 16,FR1 16 battery,39,0,28.656889
FR1 17,FR1 17 battery,40,0,27.431606
FR1 18,FR1 18 battery,41,0,36.06781
FR1 2,FR1 2 battery,42,0,29.721884
FR1 3,FR1 3 battery,43,0,32.45732
FR1 4,FR1 4 battery,44,0,24.70817
FR1 5,FR1 5 battery,45,0,30.160479
FR1 6,FR1 6 battery,46,0,31.958874
FR1 7,FR1 7 battery,47,0,27.423298
FR1 8,FR1 8 battery,48,0,31.03883
FR1 9,FR1 9 battery,49,0,34.34758
GB0 0,GB0 0 battery,50,0,17.943913
GB0 1,GB0 1 battery,51,0,17.091803
GB0 10,GB0 10 battery,52,0,15.03402
GB0 11,GB0 11 battery,53,0,18.821142
GB0 12,GB0 12 battery,54,0,14.374817
GB0 2,GB0 2 battery,55,0,15.504331
GB0 3,GB0 3 battery,56,0,19.364943
GB0 4,GB0 4 battery,57,0,16.552206
GB0 5,GB0 5 battery,58,0,15.761873
GB0 6,GB0 6 battery,59,0,18.475637
GB0 7,GB0 7 battery,60,0,19.416336
GB0 8,GB0 8 battery,61,0,18.77984
GB0 9,GB0 9 battery,62,0,17.046677
GB5 0,GB5 0 battery,63,0,16.663969
IT1 0,IT1 0 battery,64,0,78.1295
IT1 1,IT1 1 battery,65,0,97.15064
IT1 10,IT1 10 battery,66,0,686.6034
IT1 11,IT1 11 battery,67,0,568.1464
IT1 2,IT1 2 battery,68,0,454.84692
IT1 3,IT1 3 battery,69,0,5.754634e7
IT1 4,IT1 4 battery,70,0,9.341333e7
IT1 5,IT1 5 battery,71,0,23.794706
IT1 6,IT1 6 battery,72,0,134.862
IT1 7,IT1 7 battery,73,0,83.03552
IT1 8,IT1 8 battery,74,0,5.617426e8
IT1 9,IT1 9 battery,75,0,91.38767
IT3 0,IT3 0 battery,76,0,3.4869056e8
DE1 11,DE1 11 CCGT-CCUS,3,0,0.0
DE1 17,DE1 17 CCGT-CCUS,9,0,0.0
DE1 6,DE1 6 CCGT-CCUS,16,0,0.0
FR1 11,FR1 11 CCGT-CCUS,33,0,0.0
FR1 15,FR1 15 CCGT-CCUS,37,0,0.0
FR1 4,FR1 4 CCGT-CCUS,43,0,0.0
GB0 10,GB0 10 CCGT-CCUS,51,0,0.0
GB0 5,GB0 5 CCGT-CCUS,57,0,0.0
GB5 0,GB5 0 CCGT-CCUS,62,0,0.0
